                                                                                LinearAcceleration                                                              10.04.2519.43.20104 
Timestamp,AccX,AccY,AccZ
1744304524.876,-0.9619490504264832,8.920761108398438,4.125373363494873
1744304524.876,-2.4838385581970215,9.054763793945312,4.096658706665039
1744304524.876,-2.057900905609131,9.332341194152832,4.273733615875244
1744304524.876,-2.057900905609131,9.298840522766113,4.134945392608643
1744304524.95,-1.4883887767791748,9.236625671386719,4.139730930328369
1744304524.95,-1.2490980625152588,8.992548942565918,4.197160720825195
1744304524.95,-1.4022440910339355,9.212696075439453,4.029657363891602
1744304524.95,-2.6800570487976074,9.064335823059082,3.795152187347412
1744304524.95,-1.584105134010315,8.810688018798828,4.316806316375732
1744304524.95,-0.8040171265602112,8.729329109191895,4.178017616271973
1744304524.95,0.363722026348114,8.600111961364746,4.446023464202881
1744304524.95,0.9332341551780701,8.379963874816895,4.273733615875244
1744304525.025,1.0768086910247803,8.437394142150879,4.0440144538879395
1744304525.025,0.49772489070892334,8.475680351257324,4.163660049438477
1744304525.025,0.4020085632801056,8.738900184631348,4.1205878257751465
1744304525.025,-0.3302213251590729,8.868117332458496,4.111016273498535
1744304525.025,-0.8758043646812439,9.01169204711914,4.211518287658691
1744304525.025,-1.072022795677185,8.987762451171875,4.187589168548584
1744304525.025,-0.8423036336898804,9.140909194946289,4.20194673538208
1744304525.025,-0.7609447836875916,9.116979598999023,4.206732273101807
1744304525.099,-0.588655412197113,8.987762451171875,4.211518287658691
1744304525.099,-0.48815324902534485,8.920761108398438,4.259376525878906
1744304525.099,-0.6652284264564514,8.901618003845215,4.230661392211914
1744304525.099,-0.6460852026939392,9.026049613952637,4.197160720825195
1744304525.099,-0.8375178575515747,9.03562068939209,4.297662734985352
1744304525.099,-0.9810923337936401,9.069121360778809,4.316806316375732
1744304525.099,-1.0672370195388794,9.04519271850586,4.268948078155518
1744304525.099,-0.8566610813140869,8.987762451171875,4.297662734985352
1744304525.173,-0.6748000979423523,8.892046928405762,4.249804973602295
1744304525.173,-0.569512128829956,8.796330451965332,4.312020301818848
1744304525.173,-0.6939433217048645,8.844188690185547,4.24501895904541
1744304525.173,-0.4020085632801056,8.868117332458496,4.1205878257751465
1744304525.173,-0.29672059416770935,9.040407180786133,4.134945392608643
1744304525.173,-0.10528795421123505,9.03562068939209,4.082301139831543
1744304525.173,-0.46900999546051025,9.140909194946289,3.991370677947998
1744304525.173,-0.6604426503181458,9.102622032165527,3.87172532081604
1744304525.247,-0.8805902004241943,9.207910537719727,3.929155111312866
1744304525.247,-1.0289504528045654,9.231839179992676,3.87172532081604
1744304525.247,-0.9093050956726074,9.22705364227295,3.8621537685394287
1744304525.247,-0.6030128598213196,9.22705364227295,3.7281508445739746
1744304525.247,-0.5551546812057495,9.222268104553223,3.6802926063537598
1744304525.247,-0.4929390549659729,9.222268104553223,3.6802926063537598
1744304525.247,-0.6508709788322449,9.284482955932617,3.6132912635803223
1744304525.247,-0.7035149931907654,9.284482955932617,3.723365068435669
1744304525.321,-0.8470894694328308,9.337127685546875,3.7185792922973633
1744304525.321,-0.7992312908172607,9.241411209106445,3.5941479206085205
1744304525.321,-0.7035149931907654,9.294054985046387,3.49843168258667
1744304525.321,-0.7035149931907654,9.413700103759766,3.603719472885132
1744304525.321,-0.7226582169532776,9.4950590133667,3.5367181301116943
1744304525.321,-0.3206496834754944,9.418486595153809,3.68986439704895
1744304525.321,-0.3732936680316925,9.332341194152832,3.5750045776367188
1744304525.321,-0.8566610813140869,9.341913223266602,3.6132912635803223
1744304525.396,-1.8568966388702393,9.0978364944458,3.694650173187256
1744304525.396,-1.9861136674880981,8.868117332458496,3.4122869968414307
1744304525.396,-1.139024257659912,8.647970199584961,3.5797905921936035
1744304525.396,-0.9380199909210205,8.772400856018066,3.6994359493255615
1744304525.396,-0.5551546812057495,8.76761531829834,3.6515777111053467
1744304525.396,-0.5120823383331299,8.848974227905273,3.5606472492218018
1744304525.396,-0.7370156645774841,8.915975570678711,3.6802926063537598
1744304525.396,-1.0576653480529785,9.064335823059082,3.632434368133545
1744304525.47,-0.9428057670593262,9.10740852355957,3.7329366207122803
1744304525.47,-1.148595929145813,9.231839179992676,3.6850783824920654
1744304525.47,-0.7944455146789551,9.437629699707031,3.6994359493255615
1744304525.47,-0.7418015003204346,9.4950590133667,3.5510756969451904
1744304525.47,-0.8231604099273682,9.451987266540527,3.8477962017059326
1744304525.47,-0.3541503846645355,9.518988609313965,3.7568657398223877
1744304525.47,-0.23929080367088318,9.317984580993652,3.7329366207122803
1744304525.47,-0.014357448555529118,9.155266761779785,3.7137932777404785
1744304525.544,-0.44986671209335327,9.069121360778809,3.7185792922973633
1744304525.544,-0.21536172926425934,8.992548942565918,3.6802926063537598
1744304525.544,-0.16271774470806122,8.920761108398438,3.632434368133545
1744304525.544,-0.22014755010604858,8.839402198791504,3.7281508445739746
1744304525.544,-0.6556568145751953,8.901618003845215,3.694650173187256
1744304525.544,-0.4115802049636841,9.069121360778809,3.6420061588287354
1744304525.544,-0.8183745741844177,9.22705364227295,3.709007501602173
1744304525.544,-0.8805902004241943,9.337127685546875,3.723365068435669
1744304525.618,-0.7370156645774841,9.356270790100098,3.7329366207122803
1744304525.618,-0.4020085632801056,9.38498592376709,3.809509754180908
1744304525.618,-0.569512128829956,9.317984580993652,3.8525819778442383
1744304525.618,-0.5647262930870056,9.207910537719727,3.943512439727783
1744304525.618,-0.5168681740760803,9.054763793945312,3.929155111312866
1744304525.618,-0.40679436922073364,8.982976913452148,3.929155111312866
1744304525.618,-0.5647262930870056,8.868117332458496,3.8765110969543457
1744304525.618,-0.6030128598213196,8.892046928405762,3.9387266635894775
1744304525.693,-0.45943835377693176,8.906403541564941,3.8956544399261475
1744304525.693,-0.5599405169487,9.04519271850586,3.8812968730926514
1744304525.693,-0.46900999546051025,9.265339851379395,3.8812968730926514
1744304525.693,-0.6221560835838318,9.298840522766113,3.9243693351745605
1744304525.693,-0.6843717098236084,9.188767433166504,3.68986439704895
1744304525.693,-0.47858160734176636,9.236625671386719,3.704221725463867
1744304525.693,-0.43550926446914673,9.270126342773438,3.8621537685394287
1744304525.693,-0.6317277550697327,9.002120018005371,3.890868663787842
1744304525.767,-0.588655412197113,8.872902870178223,3.9674415588378906
1744304525.767,-0.5551546812057495,8.647970199584961,4.029657363891602
1744304525.767,-0.5838695764541626,8.49960994720459,3.943512439727783
1744304525.767,-0.6843717098236084,8.647970199584961,4.029657363891602
1744304525.767,-0.7753022313117981,8.844188690185547,4.091872692108154
1744304525.767,-0.8997334241867065,8.896832466125488,4.168446063995361
1744304525.767,-0.746587336063385,9.174409866333008,4.1493024826049805
1744304525.767,-0.6508709788322449,9.212696075439453,4.134945392608643
1744304525.841,-0.6556568145751953,9.308412551879883,4.077515602111816
1744304525.841,-0.5838695764541626,9.198338508605957,4.029657363891602
1744304525.841,-0.6939433217048645,9.145694732666016,4.1205878257751465
1744304525.841,-0.5503688454627991,8.968619346618652,3.9961564540863037
1744304525.841,-0.7370156645774841,8.973404884338379,4.039228916168213
1744304525.841,-0.7992312908172607,8.978191375732422,4.005728244781494
1744304525.841,-0.8183745741844177,9.112194061279297,4.029657363891602
1744304525.841,-0.7896596789360046,9.136122703552246,3.991370677947998
1744304525.915,-0.6556568145751953,9.294054985046387,3.9578700065612793
1744304525.915,-0.44986671209335327,9.303627014160156,3.814295530319214
1744304525.915,-0.43550926446914673,9.298840522766113,3.780794858932495
1744304525.915,-0.4115802049636841,9.102622032165527,3.6850783824920654
1744304525.915,-0.3302213251590729,8.992548942565918,3.785580635070801
1744304525.915,-0.4259376525878906,8.954261779785156,3.7999379634857178
1744304525.915,-0.7848738431930542,9.026049613952637,3.857367753982544
1744304525.915,-1.3448143005371094,9.03562068939209,3.795152187347412
1744304525.989,-1.7611804008483887,9.093050956726074,3.8765110969543457
1744304525.989,-1.416601538658142,9.049978256225586,3.8669395446777344
1744304525.989,-0.39722275733947754,9.102622032165527,4.048800468444824
1744304525.989,-0.28714898228645325,9.183980941772461,4.02008581161499
1744304525.989,-0.1914326548576355,9.088264465332031,4.034442901611328
1744304525.989,-1.2490980625152588,8.896832466125488,3.9530842304229736
1744304525.989,-1.0911661386489868,8.944690704345703,3.919583559036255
1744304525.989,-1.3448143005371094,8.762829780578613,3.929155111312866
1744304526.064,-0.5168681740760803,8.686256408691406,4.02008581161499
1744304526.064,-0.023929081857204437,8.781972885131836,4.134945392608643
1744304526.064,-0.8375178575515747,8.892046928405762,4.278519630432129
1744304526.064,-1.0385221242904663,8.853759765625,4.039228916168213
1744304526.064,-0.7513731122016907,9.174409866333008,4.158874034881592
1744304526.064,0.014357448555529118,9.36584186553955,4.111016273498535
1744304526.064,0.35893622040748596,9.270126342773438,4.000942230224609
1744304526.064,0.19621846079826355,9.01169204711914,3.9674415588378906
1744304526.138,-0.46900999546051025,8.882474899291992,3.9674415588378906
1744304526.138,-1.1342384815216064,8.978191375732422,4.178017616271973
1744304526.138,-2.3163349628448486,8.9590482711792,4.206732273101807
1744304526.138,-1.7133221626281738,8.935118675231934,4.297662734985352
1744304526.138,-1.239526391029358,8.877689361572266,4.168446063995361
1744304526.138,-1.0289504528045654,8.882474899291992,4.292877197265625
1744304526.138,-0.15314611792564392,8.944690704345703,4.178017616271973
1744304526.138,-0.3302213251590729,9.01169204711914,4.139730930328369
1744304526.212,-0.32543548941612244,8.997334480285645,4.178017616271973
1744304526.212,-0.023929081857204437,8.858545303344727,4.173231601715088
1744304526.212,-0.06700142472982407,8.882474899291992,4.115801811218262
1744304526.212,-0.4737958014011383,8.748472213745117,4.158874034881592
1744304526.212,-0.6604426503181458,8.676684379577637,4.034442901611328
1744304526.212,-0.9619490504264832,8.561824798583984,4.125373363494873
1744304526.212,-0.9332341551780701,8.533110618591309,4.187589168548584
1744304526.212,-1.0002355575561523,8.729329109191895,4.321591854095459
1744304526.286,-0.923662543296814,8.954261779785156,4.374236106872559
1744304526.286,-0.6125844717025757,9.203125,4.20194673538208
1744304526.286,-0.5072965025901794,9.337127685546875,4.259376525878906
1744304526.286,-0.8470894694328308,9.466344833374023,4.364664554595947
1744304526.286,-0.9332341551780701,9.504631042480469,4.273733615875244
1744304526.286,-0.8997334241867065,9.265339851379395,4.182803153991699
1744304526.286,-0.6939433217048645,9.049978256225586,4.2258758544921875
1744304526.286,-0.8231604099273682,8.901618003845215,4.115801811218262
1744304526.361,-0.7753022313117981,8.6096830368042,4.067943572998047
1744304526.361,-0.5455830693244934,8.547467231750488,3.9100117683410645
1744304526.361,-0.5742979645729065,8.566611289978027,3.8765110969543457
1744304526.361,-0.27757734060287476,8.518753051757812,4.20194673538208
1744304526.361,-0.4642241597175598,8.748472213745117,3.9243693351745605
1744304526.361,-0.38765111565589905,9.188767433166504,3.823867082595825
1744304526.361,-0.9763064980506897,9.518988609313965,4.077515602111816
1744304526.361,-0.7705163955688477,9.528559684753418,4.450809001922607
1744304526.435,-0.339792937040329,9.710420608520508,3.3404996395111084
1744304526.435,-1.019378900527954,9.743921279907227,3.2064969539642334
1744304526.435,-0.38765111565589905,9.126551628112793,3.5462896823883057
1744304526.435,-1.4453164339065552,9.150480270385742,2.086615800857544
1744304526.435,-2.0339717864990234,9.523774147033691,3.015064239501953
1744304526.435,-0.7513731122016907,8.423036575317383,4.283305644989014
1744304526.435,-1.2538838386535645,8.772400856018066,3.4314301013946533
1744304526.435,-1.0098072290420532,8.719757080078125,3.436216115951538
1744304526.509,-0.9715206623077393,8.901618003845215,3.4027152061462402
1744304526.509,-0.7418015003204346,9.322770118713379,3.2974274158477783
1744304526.509,-0.4115802049636841,9.475915908813477,3.555861473083496
1744304526.509,-0.21536172926425934,9.049978256225586,3.421858549118042
1744304526.509,-0.4259376525878906,8.839402198791504,3.5750045776367188
1744304526.509,-0.8088029623031616,9.03562068939209,3.5606472492218018
1744304526.509,-1.2155972719192505,9.250982284545898,3.6085054874420166
1744304526.509,-0.9954497814178467,9.772636413574219,3.68986439704895
1744304526.583,-0.923662543296814,10.031070709228516,3.7616515159606934
1744304526.583,-0.6604426503181458,10.533581733703613,3.6659352779388428
1744304526.583,-0.3445787727832794,10.141144752502441,3.7903664112091064
1744304526.583,-0.37807947397232056,9.475915908813477,3.977013349533081
1744304526.583,-0.45943835377693176,8.504395484924316,3.8765110969543457
1744304526.583,-0.4020085632801056,7.944454669952393,3.8334388732910156
1744304526.583,-1.072022795677185,7.489802360534668,3.7472941875457764
1744304526.583,-1.5649619102478027,7.619019508361816,3.7425081729888916
1744304526.657,-1.4692455530166626,8.580968856811523,3.933940887451172
1744304526.657,-1.0098072290420532,9.514202117919922,4.163660049438477
1744304526.657,-0.5072965025901794,10.327791213989258,4.211518287658691
1744304526.657,-0.3015064299106598,10.653226852416992,4.4795241355896
1744304526.657,0.08135887235403061,10.332576751708984,4.60874080657959
1744304526.657,-0.03350071236491203,9.523774147033691,4.3311638832092285
1744304526.657,-0.03828652948141098,8.734114646911621,4.345520973205566
1744304526.657,-0.7322298884391785,8.169387817382812,4.192375183105469
1744304526.732,-1.4213874340057373,7.805665969848633,4.077515602111816
1744304526.732,-1.742037057876587,7.982741355895996,4.1493024826049805
1744304526.732,-1.6415349245071411,8.552253723144531,4.158874034881592
1744304526.732,-1.0337363481521606,9.19355297088623,4.197160720825195
1744304526.732,-0.23929080367088318,9.830066680908203,4.192375183105469
1744304526.732,-0.22971917688846588,9.93056869506836,4.216303825378418
1744304526.732,-0.363722026348114,9.657776832580566,4.06315803527832
1744304526.732,-0.49772489070892334,9.212696075439453,3.9674415588378906
1744304526.806,-0.5599405169487,8.77718734741211,3.8525819778442383
1744304526.806,-0.7896596789360046,8.614469528198242,3.7903664112091064
1744304526.806,-1.0145930051803589,8.614469528198242,3.8382246494293213
1744304526.806,-0.8901618123054504,8.643183708190918,3.87172532081604
1744304526.806,-0.9428057670593262,8.762829780578613,3.943512439727783
1744304526.806,-1.1438100337982178,8.9590482711792,3.9817991256713867
1744304526.806,-1.6654640436172485,9.069121360778809,3.9817991256713867
1744304526.806,-0.9140908718109131,9.169623374938965,4.005728244781494
1744304526.88,-1.177310824394226,9.088264465332031,3.8190813064575195
1744304526.88,-1.3687434196472168,9.212696075439453,3.7616515159606934
1744304526.88,-1.3017419576644897,9.260554313659668,3.828652858734131
1744304526.88,-1.1964540481567383,9.404129028320312,3.843010425567627
1744304526.88,-1.2251689434051514,9.418486595153809,3.8334388732910156
1744304526.88,-1.3974583148956299,9.332341194152832,3.87172532081604
1744304526.88,-1.3304568529129028,9.332341194152832,3.8669395446777344
1744304526.88,-1.239526391029358,9.284482955932617,3.905225992202759
1744304526.954,-1.1677391529083252,9.203125,3.943512439727783
1744304526.954,-0.8231604099273682,9.002120018005371,3.9243693351745605
1744304526.954,-1.0002355575561523,9.064335823059082,4.005728244781494
1744304526.954,-0.7992312908172607,9.150480270385742,4.10623025894165
1744304526.954,-0.5312256217002869,9.19355297088623,4.0583720207214355
1744304526.954,-0.34936457872390747,9.183980941772461,4.2258758544921875
1744304526.954,-1.5027462244033813,9.026049613952637,4.091872692108154
1744304526.954,-1.3160994052886963,8.887260437011719,4.144516944885254
1744304527.028,-0.6125844717025757,8.762829780578613,4.240232944488525
1744304527.028,-0.5120823383331299,8.628826141357422,4.1493024826049805
1744304527.028,0.11485958844423294,8.379963874816895,4.053586483001709
1744304527.028,-0.5455830693244934,8.657541275024414,4.024871349334717
1744304527.028,-0.6939433217048645,8.887260437011719,4.077515602111816
1744304527.028,-0.8566610813140869,9.002120018005371,4.06315803527832
1744304527.028,-0.7992312908172607,9.341913223266602,4.125373363494873
1744304527.028,-0.7800880670547485,9.31319808959961,4.1493024826049805
1744304527.103,-0.7800880670547485,9.236625671386719,4.163660049438477
1744304527.103,-0.7705163955688477,9.040407180786133,4.005728244781494
1744304527.103,0.06700142472982407,8.892046928405762,4.091872692108154
1744304527.103,-0.363722026348114,8.892046928405762,4.10623025894165
1744304527.103,-0.49772489070892334,8.729329109191895,4.1205878257751465
1744304527.103,-0.6365135312080383,8.882474899291992,4.144516944885254
1744304527.103,-0.9428057670593262,8.901618003845215,3.9578700065612793
1744304527.103,-1.3160994052886963,9.03562068939209,4.28809118270874
1744304527.178,-1.2060257196426392,8.892046928405762,4.134945392608643
1744304527.178,-0.028714897111058235,8.92554759979248,4.182803153991699
1744304527.178,0.28714898228645325,8.734114646911621,4.292877197265625
1744304527.178,-0.23929080367088318,8.647970199584961,4.3311638832092285
1744304527.178,-0.8231604099273682,8.542681694030762,4.374236106872559
1744304527.178,-1.2443121671676636,8.49960994720459,4.460380554199219
1744304527.178,-1.584105134010315,8.42782211303711,4.455595016479492
1744304527.178,-1.4357448816299438,8.39432144165039,4.417308330535889
1744304527.252,-1.0768086910247803,8.590539932250977,4.307234764099121
1744304527.252,-1.139024257659912,8.729329109191895,4.379021644592285
1744304527.252,-0.8853759765625,8.815473556518555,4.422094345092773
1744304527.252,-0.9906639456748962,9.006906509399414,4.235447406768799
1744304527.252,-1.0385221242904663,9.069121360778809,4.173231601715088
1744304527.252,-0.923662543296814,9.059550285339355,4.134945392608643
1744304527.252,-0.5934411883354187,9.10740852355957,4.192375183105469
1744304527.252,-0.40679436922073364,9.174409866333008,4.125373363494873
1744304527.326,-0.06700142472982407,9.169623374938965,4.125373363494873
1744304527.326,-0.23929080367088318,9.016477584838867,4.130159378051758
1744304527.326,-0.5312256217002869,9.021263122558594,4.211518287658691
1744304527.326,-0.8327320218086243,8.997334480285645,4.139730930328369
1744304527.326,-0.8088029623031616,9.030835151672363,4.082301139831543
1744304527.326,-0.9475916028022766,9.073907852172852,4.130159378051758
1744304527.326,-0.9858781099319458,9.093050956726074,4.087087154388428
1744304527.326,-0.9763064980506897,9.073907852172852,4.134945392608643
1744304527.401,-1.0480937957763672,9.073907852172852,4.000942230224609
1744304527.401,-1.1868823766708374,9.102622032165527,3.943512439727783
1744304527.401,-1.3017419576644897,8.729329109191895,4.06315803527832
1744304527.401,-1.2730270624160767,8.600111961364746,3.9961564540863037
1744304527.401,-1.2155972719192505,8.911190032958984,3.752079963684082
1744304527.401,-0.8423036336898804,9.64341926574707,4.178017616271973
1744304527.401,-0.6269419193267822,10.299076080322266,4.532167911529541
1744304527.401,-0.6843717098236084,10.677155494689941,4.34073543548584
1744304527.475,-0.4642241597175598,10.71065616607666,4.460380554199219
1744304527.475,-0.2632198929786682,10.404364585876465,4.393379211425781
1744304527.475,-0.38765111565589905,9.667348861694336,4.249804973602295
1744304527.475,-0.45943835377693176,8.537896156311035,4.268948078155518
1744304527.475,-0.6125844717025757,7.40365743637085,4.096658706665039
1744304527.475,-0.6700142621994019,6.781501770019531,4.130159378051758
1744304527.475,-1.0576653480529785,6.628355503082275,4.034442901611328
1744304527.475,-1.5266753435134888,7.106936931610107,4.139730930328369
1744304527.549,-2.1871180534362793,7.810451984405518,4.077515602111816
1744304527.549,-1.7228938341140747,8.743685722351074,4.158874034881592
1744304527.549,-0.8853759765625,9.595561027526855,4.355092525482178
1744304527.549,-0.569512128829956,10.045428276062012,4.412522315979004
1744304527.549,-0.23450499773025513,9.940139770507812,4.125373363494873
1744304527.549,-0.3302213251590729,9.528559684753418,4.536953926086426
1744304527.549,-0.4833674430847168,9.002120018005371,4.46995210647583
1744304527.549,-0.8040171265602112,8.470894813537598,4.292877197265625
1744304527.623,-1.0624512434005737,8.322534561157227,4.422094345092773
1744304527.623,-1.019378900527954,8.528324127197266,4.450809001922607
1744304527.623,-0.9954497814178467,8.815473556518555,4.589597702026367
1744304527.623,-0.9284483194351196,9.188767433166504,4.685314178466797
1744304527.623,-0.9858781099319458,9.47113037109375,4.627884387969971
1744304527.623,-1.1198810338974,9.404129028320312,4.575240135192871
1744304527.623,-1.139024257659912,9.308412551879883,4.513024806976318
1744304527.623,-0.7418015003204346,9.088264465332031,4.4938812255859375
1744304527.697,-0.7896596789360046,8.92554759979248,4.077515602111816
1744304527.697,-0.35893622040748596,8.781972885131836,4.264162063598633
1744304527.697,2.3450498580932617,7.963598251342773,4.637455940246582
1744304527.697,-2.818845748901367,9.002120018005371,4.3311638832092285
1744304527.697,-3.9100117683410645,9.322770118713379,4.3311638832092285
1744304527.697,-3.6420061588287354,9.231839179992676,4.364664554595947
1744304527.697,-1.8425391912460327,8.695828437805176,4.278519630432129
1744304527.697,-1.201239824295044,8.2124605178833,4.450809001922607
1744304527.772,0.0047858161851763725,8.097600936889648,4.312020301818848
1744304527.772,0.5360113978385925,8.30817699432373,4.1205878257751465
1744304527.772,0.588655412197113,8.265104293823242,4.077515602111816
1744304527.772,0.44986671209335327,8.51396656036377,4.067943572998047
1744304527.772,0,8.877689361572266,4.163660049438477
1744304527.772,-0.40679436922073364,9.126551628112793,4.134945392608643
1744304527.772,-0.6748000979423523,9.346698760986328,4.115801811218262
1744304527.772,-0.5455830693244934,9.456772804260254,4.2545905113220215
1744304527.846,-0.5360113978385925,9.509416580200195,4.235447406768799
1744304527.846,-0.588655412197113,9.442415237426758,4.111016273498535
1744304527.846,-0.6460852026939392,9.255768775939941,4.091872692108154
1744304527.846,-0.6317277550697327,9.093050956726074,4.168446063995361
1744304527.846,-0.6556568145751953,8.997334480285645,4.187589168548584
1744304527.846,-0.8997334241867065,8.872902870178223,4.34073543548584
1744304527.846,-0.6939433217048645,8.738900184631348,4.312020301818848
1744304527.846,-0.6939433217048645,8.676684379577637,4.350306987762451
1744304527.92,-0.9188767075538635,8.75804328918457,4.436451435089111
1744304527.92,-0.952377438545227,8.920761108398438,4.584811687469482
1744304527.92,-0.7561589479446411,8.834616661071777,4.651813507080078
1744304527.92,-0.6412993669509888,8.695828437805176,4.52259635925293
1744304527.92,-0.7418015003204346,8.6096830368042,4.4795241355896
1744304527.92,-0.8949476480484009,8.877689361572266,4.4268798828125
1744304527.92,-0.7561589479446411,8.978191375732422,4.551311016082764
1744304527.92,-0.588655412197113,8.978191375732422,4.508238792419434
1744304527.994,-1.3113136291503906,8.810688018798828,4.474738121032715
1744304527.994,-0.765730619430542,8.772400856018066,4.307234764099121
1744304527.994,-0.569512128829956,8.710185050964355,4.374236106872559
1744304527.994,-0.6843717098236084,8.657541275024414,4.283305644989014
1744304527.994,-1.9621846675872803,8.604897499084473,4.527381896972656
1744304527.994,-0.4307234585285187,8.657541275024414,4.034442901611328
1744304527.994,0.3541503846645355,8.982976913452148,4.24501895904541
1744304527.994,-0.6125844717025757,8.93990421295166,4.297662734985352
1744304528.069,-1.5888910293579102,8.877689361572266,4.345520973205566
1744304528.069,-1.4788172245025635,9.03562068939209,4.278519630432129
1744304528.069,-0.44029510021209717,9.21748161315918,4.182803153991699
1744304528.069,-0.382865309715271,9.179195404052734,4.192375183105469
1744304528.069,-0.4546525478363037,9.102622032165527,4.240232944488525
1744304528.069,-0.5742979645729065,9.021263122558594,4.168446063995361
1744304528.069,-0.4211518168449402,8.901618003845215,4.2258758544921875
1744304528.069,-0.8423036336898804,8.935118675231934,4.249804973602295
1744304528.143,-1.0098072290420532,8.868117332458496,4.316806316375732
1744304528.143,-1.2060257196426392,8.844188690185547,4.350306987762451
1744304528.143,-1.1581674814224243,8.662327766418457,4.335949420928955
1744304528.143,-1.296956181526184,8.509181022644043,4.249804973602295
1744304528.143,-1.5458186864852905,8.51396656036377,4.335949420928955
1744304528.143,-1.2538838386535645,8.494823455810547,4.302448749542236
1744304528.143,-1.229954719543457,8.714971542358398,4.216303825378418
1744304528.143,-1.1007376909255981,8.724542617797852,4.259376525878906
1744304528.217,-1.110309362411499,8.978191375732422,4.187589168548584
1744304528.217,-1.3687434196472168,9.064335823059082,4.101444244384766
1744304528.217,-1.651106595993042,9.27969741821289,4.1493024826049805
1744304528.217,-1.8186101913452148,9.475915908813477,4.24501895904541
1744304528.217,-1.9717562198638916,9.37541389465332,4.182803153991699
1744304528.217,-2.0914015769958496,9.274911880493164,4.125373363494873
1744304528.217,-2.2014753818511963,9.13133716583252,4.10623025894165
1744304528.217,-2.1823322772979736,8.820259094238281,3.9865849018096924
1744304528.291,-1.9478272199630737,8.77718734741211,3.8812968730926514
1744304528.291,-1.7659661769866943,8.714971542358398,3.8477962017059326
1744304528.291,-1.904754877090454,8.76761531829834,3.929155111312866
1744304528.291,-1.464459776878357,8.848974227905273,3.87172532081604
1744304528.291,-1.043307900428772,9.04519271850586,3.814295530319214
1744304528.291,-1.0098072290420532,9.19355297088623,3.843010425567627
1744304528.291,-0.9954497814178467,9.21748161315918,3.823867082595825
1744304528.291,-1.2825987339019775,9.423272132873535,3.785580635070801
1744304528.365,-1.5649619102478027,9.562060356140137,3.6515777111053467
1744304528.365,-1.622391700744629,9.65299129486084,3.646791934967041
1744304528.365,-1.6654640436172485,9.518988609313965,3.6085054874420166
1744304528.365,-1.4836030006408691,9.361056327819824,3.5462896823883057
1744304528.365,-1.387886643409729,9.160052299499512,3.5319323539733887
1744304528.365,-1.229954719543457,8.748472213745117,3.364428758621216
1744304528.365,-1.2251689434051514,8.68147087097168,3.2064969539642334
1744304528.365,-1.072022795677185,8.518753051757812,3.163424491882324
1744304528.44,-0.9475916028022766,8.408679008483887,3.1107804775238037
1744304528.44,-0.6748000979423523,8.336892127990723,3.034207344055176
1744304528.44,-0.8901618123054504,8.552253723144531,3.3404996395111084
1744304528.44,-0.8375178575515747,8.839402198791504,3.675506830215454
1744304528.44,-0.7896596789360046,9.174409866333008,3.991370677947998
1744304528.44,-0.9284483194351196,9.485487937927246,4.182803153991699
1744304528.44,-0.7848738431930542,9.538131713867188,4.422094345092773
1744304528.44,-0.765730619430542,9.394556999206543,4.412522315979004
1744304528.514,-0.6891575455665588,9.447200775146484,4.498667240142822
1744304528.514,-0.7035149931907654,9.408914566040039,4.613526821136475
1744304528.514,-0.6987291574478149,9.447200775146484,4.60874080657959
1744304528.514,-0.20579010248184204,9.36584186553955,4.513024806976318
1744304528.514,-0.5551546812057495,9.284482955932617,4.455595016479492
1744304528.514,-0.9140908718109131,9.160052299499512,4.441237449645996
1744304528.514,-0.727444052696228,8.944690704345703,4.4938812255859375
1744304528.514,-1.2538838386535645,8.901618003845215,4.450809001922607
1744304528.588,-1.387886643409729,8.75804328918457,4.450809001922607
1744304528.588,-1.3687434196472168,8.628826141357422,4.335949420928955
1744304528.588,-1.8233959674835205,8.58575439453125,4.259376525878906
1744304528.588,-1.2490980625152588,8.624040603637695,4.20194673538208
1744304528.588,-1.4788172245025635,8.710185050964355,4.230661392211914
1744304528.588,-1.359171748161316,8.695828437805176,4.1493024826049805
1744304528.588,-1.2060257196426392,8.729329109191895,4.197160720825195
1744304528.588,-1.0528795719146729,8.906403541564941,4.407736778259277
1744304528.662,-1.177310824394226,8.868117332458496,4.20194673538208
1744304528.662,-0.9715206623077393,8.906403541564941,4.163660049438477
1744304528.662,-0.9093050956726074,8.872902870178223,4.268948078155518
1744304528.662,-0.5599405169487,8.877689361572266,4.192375183105469
1744304528.662,-0.5742979645729065,8.647970199584961,4.144516944885254
1744304528.662,-0.4020085632801056,7.982741355895996,4.096658706665039
1744304528.662,-0.22971917688846588,8.542681694030762,4.082301139831543
1744304528.662,0.03350071236491203,8.446965217590332,4.2545905113220215
1744304528.736,0.08135887235403061,8.595325469970703,4.187589168548584
1744304528.736,-0.2010042816400528,8.566611289978027,4.230661392211914
1744304528.736,-0.3110780417919159,8.738900184631348,4.4651665687561035
1744304528.736,-0.4929390549659729,8.667113304138184,4.46995210647583
1744304528.736,-0.4833674430847168,8.82983112335205,4.589597702026367
1744304528.736,-0.5264397859573364,8.973404884338379,4.560883045196533
1744304528.736,-0.22493335604667664,9.083478927612305,4.541739463806152
1744304528.736,-0.14357449114322662,9.160052299499512,4.618312835693359
1744304528.811,-0.19621846079826355,9.356270790100098,4.5704545974731445
1744304528.811,-0.6221560835838318,8.9590482711792,4.460380554199219
